"","USER_ID","ITEM_ID"
"638338","User_Documentary_15",3299290994
"638339","User_Documentary_15",2166223184
"638340","User_Documentary_15",4249251890
"638341","User_Documentary_15",555944446
"638342","User_Documentary_15",3852999514
"638343","User_Documentary_15",82138146
"638344","User_Documentary_15",2714562568
"638345","User_Documentary_15",2260287157
"638346","User_Documentary_15",4257266329
"638347","User_Documentary_15",3824323059
"638348","User_Documentary_15",1351748564
"638349","User_Documentary_15",3160526282
"638350","User_Documentary_15",422820365
"638351","User_Documentary_15",1965433789
"638352","User_Documentary_15",944658690
"638353","User_Documentary_15",3595859264
"638354","User_Documentary_15",1194869343
"638355","User_Documentary_15",3587829113
"638356","User_Documentary_15",185235429
"638357","User_Documentary_15",2844524006
"638358","User_Documentary_15",3090461041
"638359","User_Documentary_15",2527342922
"638360","User_Documentary_15",622509668
"638361","User_Documentary_15",1655470862
"638362","User_Documentary_15",1937758468
"638363","User_Documentary_15",2209862855
"638364","User_Documentary_15",4178656240
"638365","User_Documentary_15",2826354384
"638366","User_Documentary_15",3675889859
"638367","User_Documentary_15",2396922053
"638368","User_Documentary_15",930116793
"638369","User_Documentary_15",3236897068
"638370","User_Documentary_15",1740480484
"638371","User_Documentary_15",1179667995
"638372","User_Documentary_15",2471572359
"638373","User_Documentary_15",3548542394
"638374","User_Documentary_15",848192656
"638375","User_Documentary_15",2149378366
"638376","User_Documentary_15",1013797056
"638377","User_Documentary_15",3072275761
"638378","User_Documentary_15",3185034280
"638379","User_Documentary_15",3406752401
"638380","User_Documentary_15",2981342044
"638381","User_Documentary_15",3756740792
"638382","User_Documentary_15",1439206548
"638383","User_Documentary_15",2462306440
"638384","User_Documentary_15",3058238121
"638385","User_Documentary_15",2079578099
"638386","User_Documentary_15",1896707909
"638387","User_Documentary_15",849301582
"638388","User_Documentary_15",4189522082
"638389","User_Documentary_15",2461092139
"638390","User_Documentary_15",3456293948
"638391","User_Documentary_15",1947538665
"638392","User_Documentary_15",2035517628
"638393","User_Documentary_15",2034135766
"638394","User_Documentary_15",3022585760
"638395","User_Documentary_15",3754180767
"638396","User_Documentary_15",746871413
"638397","User_Documentary_15",1840510845
"638398","User_Documentary_15",2479783423
"638399","User_Documentary_15",1560820732
"638400","User_Documentary_15",2651672779
"638401","User_Documentary_15",651382558
"638402","User_Documentary_15",1510324766
"638403","User_Documentary_15",4163158719
"638404","User_Documentary_15",2504107082
"638405","User_Documentary_15",3405599964
"638406","User_Documentary_15",1495458674
"638407","User_Documentary_15",636344674
"638408","User_Documentary_15",2857836871
"638409","User_Documentary_15",1140818336
"638410","User_Documentary_15",2588066398
"638411","User_Documentary_15",3179770959
"638412","User_Documentary_15",1603829870
"638413","User_Documentary_15",3036276404
"638414","User_Documentary_15",2371030199
"638415","User_Documentary_15",1079875497
"638416","User_Documentary_15",2548372349
"638417","User_Documentary_15",2206516881
"638418","User_Documentary_15",2740816083
"638419","User_Documentary_15",4238872219
"638420","User_Documentary_15",2500564080
"638421","User_Documentary_15",994634650
"638422","User_Documentary_15",3295004560
"638423","User_Documentary_15",2723547031
"638424","User_Documentary_15",1177375982
"638425","User_Documentary_15",3217982517
"638426","User_Documentary_15",964389118
"638427","User_Documentary_15",2548451729
"638428","User_Documentary_15",2396527201
"638429","User_Documentary_15",760453919
"638430","User_Documentary_15",3922894974
"638431","User_Documentary_15",2326683979
"638432","User_Documentary_15",3035993087
"638433","User_Documentary_15",3200480490
"638434","User_Documentary_15",2792075347
"638435","User_Documentary_15",188613683
"638436","User_Documentary_15",3524932841
"638437","User_Documentary_15",995157410
"638438","User_Documentary_15",1094351397
"638439","User_Documentary_15",2940352127
"638440","User_Documentary_15",640478120
"638441","User_Documentary_15",227620403
"638442","User_Documentary_15",3950289714
"638443","User_Documentary_15",3746590314
"638444","User_Documentary_15",3059386314
"638445","User_Documentary_15",408861628
"638446","User_Documentary_15",294370869
"638447","User_Documentary_15",1954864009
"638448","User_Documentary_15",3384754661
"638449","User_Documentary_15",238135511
"638450","User_Documentary_15",4030924644
"638451","User_Documentary_15",632030664
"638452","User_Documentary_15",2021275684
"638453","User_Documentary_15",307484817
"638454","User_Documentary_15",2844793343
"638455","User_Documentary_15",1308608523
"638456","User_Documentary_15",2709326953
"638457","User_Documentary_15",1947507780
"638458","User_Documentary_15",225493802
"638459","User_Documentary_15",3338291754
"638460","User_Documentary_15",2224412045
"638461","User_Documentary_15",2103027124
"638462","User_Documentary_15",3925379011
"638463","User_Documentary_15",1115614694
"638464","User_Documentary_15",3068423600
"638465","User_Documentary_15",1084370325
"638466","User_Documentary_15",3461938937
"638467","User_Documentary_15",632501653
"638468","User_Documentary_15",3667215885
"638469","User_Documentary_15",834365460
"638470","User_Documentary_15",3467398059
"638471","User_Documentary_15",4042940832
"638472","User_Documentary_15",1266625297
"638473","User_Documentary_15",3089074906
"638474","User_Documentary_15",4036107404
"638475","User_Documentary_15",3794606695
"638476","User_Documentary_15",4219983516
"638477","User_Documentary_15",1596255824
"638478","User_Documentary_15",3306550363
"638479","User_Documentary_15",2829588862
"638480","User_Documentary_15",134617615
"638481","User_Documentary_15",3819732642
"638482","User_Documentary_15",1626641417
"638483","User_Documentary_15",2666581535
"638484","User_Documentary_15",3862595809
"638485","User_Documentary_15",3719499931
"638486","User_Documentary_15",2199282493
"638487","User_Documentary_15",477813526
"638488","User_Documentary_15",1550449996
"638489","User_Documentary_15",3972462801
"638490","User_Documentary_15",1495906707
"638491","User_Documentary_15",4096256855
"638492","User_Documentary_15",116621787
"638493","User_Documentary_15",3003679638
"638494","User_Documentary_15",1364131509
"638495","User_Documentary_15",1189146611
"638496","User_Documentary_15",1500804291
"638497","User_Documentary_15",537017149
"638498","User_Documentary_15",1483235671
"638499","User_Documentary_15",4066314957
"638500","User_Documentary_15",1455212119
"638501","User_Documentary_15",412217390
"638502","User_Documentary_15",1458881141
"638503","User_Documentary_15",2265797996
"638504","User_Documentary_15",808400635
"638505","User_Documentary_15",2860861554
"638506","User_Documentary_15",1223321645
"638507","User_Documentary_15",4176402162
"638508","User_Documentary_15",4042726516
"638509","User_Documentary_15",3729614662
"638510","User_Documentary_15",1266397057
"638511","User_Documentary_15",268903699
"638512","User_Documentary_15",3772002939
"638513","User_Documentary_15",1976353473
"638514","User_Documentary_15",141089656
"638515","User_Documentary_15",3726536920
"638516","User_Documentary_15",2172175223
"638517","User_Documentary_15",1229706378
"638518","User_Documentary_15",3610443060
"638519","User_Documentary_15",3968072445
"638520","User_Documentary_15",3413913737
"638521","User_Documentary_15",930981027
"638522","User_Documentary_15",3841497194
"638523","User_Documentary_15",2283605275
"638524","User_Documentary_15",814744037
"638525","User_Documentary_15",4239638904
"638526","User_Documentary_15",1153609751
"638527","User_Documentary_15",2430347547
"638528","User_Documentary_15",947430670
"638529","User_Documentary_15",833556453
"638530","User_Documentary_15",1903899537
"638531","User_Documentary_15",1415997544
"638532","User_Documentary_15",2401968918
"638533","User_Documentary_15",2694125560
"638534","User_Documentary_15",1839161194
"638535","User_Documentary_15",92659661
"638536","User_Documentary_15",2018227582
"638537","User_Documentary_15",2120455219
"638538","User_Documentary_15",3341506298
"638539","User_Documentary_15",3242249270
"638540","User_Documentary_15",3292804799
"638541","User_Documentary_15",329989495
"638542","User_Documentary_15",4213059215
"638543","User_Documentary_15",2788246668
"638544","User_Documentary_15",1118544645
"638545","User_Documentary_15",3569837003
"638546","User_Documentary_15",1969225192
"638547","User_Documentary_15",2246945767
"638548","User_Documentary_15",2137853152
"638549","User_Documentary_15",2189628037
"638550","User_Documentary_15",4249887609
"638551","User_Documentary_15",1768552485
"638552","User_Documentary_15",2496304031
"638553","User_Documentary_15",3875950810
"638554","User_Documentary_15",2682324742
"638555","User_Documentary_15",3893654135
"638556","User_Documentary_15",737923821
"638557","User_Documentary_15",1034217261
"638558","User_Documentary_15",787283466
"638559","User_Documentary_15",2135887992
"638560","User_Documentary_15",3519874467
"638561","User_Documentary_15",1378019452
"638562","User_Documentary_15",708671956
"638563","User_Documentary_15",3157979837
"638564","User_Documentary_15",209088337
"638565","User_Documentary_15",120849074
"638566","User_Documentary_15",1651763544
"638567","User_Documentary_15",4070155014
"638568","User_Documentary_15",1826231400
"638569","User_Documentary_15",1565551296
"638570","User_Documentary_15",819537534
"638571","User_Documentary_15",2256221124
"638572","User_Documentary_15",3281300069
"638573","User_Documentary_15",3930521683
"638574","User_Documentary_15",2282851814
"638575","User_Documentary_15",1208311295
"638576","User_Documentary_15",2155729752
"638577","User_Documentary_15",1130254442
"638578","User_Documentary_15",350397663
"638579","User_Documentary_15",3810347711
"638580","User_Documentary_15",2208759332
"638581","User_Documentary_15",4199578606
"638582","User_Documentary_15",823118953
"638583","User_Documentary_15",459304814
"638584","User_Documentary_15",152969289
"638585","User_Documentary_15",3499667488
"638586","User_Documentary_15",3024280715
"638587","User_Documentary_15",2726624151
"638588","User_Documentary_15",629674276
"638589","User_Documentary_15",3815049443
"638590","User_Documentary_15",2104999494
"638591","User_Documentary_15",4030605956
"638592","User_Documentary_15",2661696672
"638593","User_Documentary_15",896382671
"638594","User_Documentary_15",598285335
"638595","User_Documentary_15",2623100762
"638596","User_Documentary_15",2770432140
"638597","User_Documentary_15",726551793
"638598","User_Documentary_15",3735586559
"638599","User_Documentary_15",4036083294
"638600","User_Documentary_15",1237303828
"638601","User_Documentary_15",1808474961
"638602","User_Documentary_15",3957418162
"638603","User_Documentary_15",1947978186
"638604","User_Documentary_15",3436889906
"638605","User_Documentary_15",202445514
"638606","User_Documentary_15",2415053081
"638607","User_Documentary_15",3147676053
"638608","User_Documentary_15",3957772439
"638609","User_Documentary_15",461962181
"638610","User_Documentary_15",4165298020
"638611","User_Documentary_15",3755143593
"638612","User_Documentary_15",464732014
"638613","User_Documentary_15",1172318599
"638614","User_Documentary_15",3505601278
"638615","User_Documentary_15",1337101168
"638616","User_Documentary_15",2613067258
"638617","User_Documentary_15",124422680
"638618","User_Documentary_15",3805248920
"638619","User_Documentary_15",1879818564
"638620","User_Documentary_15",2934767819
"638621","User_Documentary_15",372674153
"638622","User_Documentary_15",1069061477
"638623","User_Documentary_15",1142987931
"638624","User_Documentary_15",924174961
"638625","User_Documentary_15",581612411
"638626","User_Documentary_15",2253837709
"638627","User_Documentary_15",1280091810
"638628","User_Documentary_15",2718166532
"638629","User_Documentary_15",3282649810
"638630","User_Documentary_15",4232211262
"638631","User_Documentary_15",1934327823
"638632","User_Documentary_15",3973999764
"638633","User_Documentary_15",1599657169
"638634","User_Documentary_15",1908299442
"638635","User_Documentary_15",403363274
"638636","User_Documentary_15",4112294853
"638637","User_Documentary_15",2380777020
"638638","User_Documentary_15",2188341155
"638639","User_Documentary_15",3757054758
"638640","User_Documentary_15",537686490
"638641","User_Documentary_15",2021053048
"638642","User_Documentary_15",2984562791
"638643","User_Documentary_15",3786228187
"638644","User_Documentary_15",1130579609
"638645","User_Documentary_15",3449263440
"638646","User_Documentary_15",1064771026
"638647","User_Documentary_15",4019949808
"638648","User_Documentary_15",4156805501
"638649","User_Documentary_15",1626703017
"638650","User_Documentary_15",3667936445
"638651","User_Documentary_15",2748395125
"638652","User_Documentary_15",1782830886
"638653","User_Documentary_15",2064658985
"638654","User_Documentary_15",3953504092
"638655","User_Documentary_15",790657553
"638656","User_Documentary_15",1969363485
"638657","User_Documentary_15",163710913
"638658","User_Documentary_15",2421847274
"638659","User_Documentary_15",2181655928
"638660","User_Documentary_15",3080232363
"638661","User_Documentary_15",2497430427
"638662","User_Documentary_15",2912915978
"638663","User_Documentary_15",3726552658
"638664","User_Documentary_15",4047777049
"638665","User_Documentary_15",4291670164
"638666","User_Documentary_15",319473810
"638667","User_Documentary_15",3553225249
"638668","User_Documentary_15",3222833879
"638669","User_Documentary_15",4277639141
"638670","User_Documentary_15",1165047179
"638671","User_Documentary_15",1686915035
"638672","User_Documentary_15",3565083862
"638673","User_Documentary_15",2036006068
"638674","User_Documentary_15",4244899248
"638675","User_Documentary_15",3090563342
"638676","User_Documentary_15",3535025171
"638677","User_Documentary_15",4007097651
"638678","User_Documentary_15",947447666
"638679","User_Documentary_15",2324349136
"638680","User_Documentary_15",1766540499
"638681","User_Documentary_15",3594942160
"638682","User_Documentary_15",3597657293
"638683","User_Documentary_15",1440007825
"638684","User_Documentary_15",2496655143
"638685","User_Documentary_15",341556110
"638686","User_Documentary_15",3163627393
"638687","User_Documentary_15",1692351716
"638688","User_Documentary_15",2823684722
"638689","User_Documentary_15",3596050741
"638690","User_Documentary_15",3749591565
"638691","User_Documentary_15",1653536861
"638692","User_Documentary_15",4003018069
"638693","User_Documentary_15",1927172010
"638694","User_Documentary_15",2891232671
"638695","User_Documentary_15",4080391869
"638696","User_Documentary_15",2880646501
"638697","User_Documentary_15",1993856515
"638698","User_Documentary_15",2771114642
"638699","User_Documentary_15",1001198120
"638700","User_Documentary_15",150703051
"638701","User_Documentary_15",3606418485
"638702","User_Documentary_15",2103389144
"638703","User_Documentary_15",1742068409
"638704","User_Documentary_15",2980184553
"638705","User_Documentary_15",4091056929
"638706","User_Documentary_15",644074974
"638707","User_Documentary_15",2693913500
"638708","User_Documentary_15",726034664
"638709","User_Documentary_15",804721504
"638710","User_Documentary_15",3673967643
"638711","User_Documentary_15",2377757926
"638712","User_Documentary_15",1469445639
"638713","User_Documentary_15",2812845180
"638714","User_Documentary_15",2171238497
"638715","User_Documentary_15",877528275
"638716","User_Documentary_15",1846023007
"638717","User_Documentary_15",1714127176
"638718","User_Documentary_15",3781753323
"638719","User_Documentary_15",2272904122
"638720","User_Documentary_15",569445375
"638721","User_Documentary_15",221511816
"638722","User_Documentary_15",535345885
"638723","User_Documentary_15",2690794052
"638724","User_Documentary_15",3801029535
"638725","User_Documentary_15",3801282219
"638726","User_Documentary_15",363231412
"638727","User_Documentary_15",2050179737
"638728","User_Documentary_15",2217054919
"638729","User_Documentary_15",3002687617
"638730","User_Documentary_15",684638436
"638731","User_Documentary_15",2145549479
"638732","User_Documentary_15",1993856245
"638733","User_Documentary_15",1029141396
"638734","User_Documentary_15",597078339
"638735","User_Documentary_15",3824908740
"638736","User_Documentary_15",1949587917
"638737","User_Documentary_15",2770808219
"638738","User_Documentary_15",374188005
"638739","User_Documentary_15",4293704564
"638740","User_Documentary_15",641582952
"638741","User_Documentary_15",1643015323
"638742","User_Documentary_15",1361079311
"638743","User_Documentary_15",1562933862
"638744","User_Documentary_15",3646343707
"638745","User_Documentary_15",3953043291
"638746","User_Documentary_15",381909598
"638747","User_Documentary_15",2471251445
"638748","User_Documentary_15",704767711
"638749","User_Documentary_15",3955694429
"638750","User_Documentary_15",4017785026
"638751","User_Documentary_15",1138582804
"638752","User_Documentary_15",2175854758
"638753","User_Documentary_15",646636041
"638754","User_Documentary_15",4135493821
"638755","User_Documentary_15",2748892059
"638756","User_Documentary_15",632816105
"638757","User_Documentary_15",3523264661
"638758","User_Documentary_15",1543548902
"638759","User_Documentary_15",1787867734
"638760","User_Documentary_15",2785035657
"638761","User_Documentary_15",4051456360
"638762","User_Documentary_15",2820867112
"638763","User_Documentary_15",481540820
"638764","User_Documentary_15",3157878205
"638765","User_Documentary_15",1036122186
"638766","User_Documentary_15",140736877
"638767","User_Documentary_15",3363551689
"638768","User_Documentary_15",2503408010
"638769","User_Documentary_15",3366001742
"638770","User_Documentary_15",1811562306
"638771","User_Documentary_15",1313821144
"638772","User_Documentary_15",3316923549
"638773","User_Documentary_15",2126293166
"638774","User_Documentary_15",2350353728
"638775","User_Documentary_15",3890619070
"638776","User_Documentary_15",3806691760
"638777","User_Documentary_15",2106974176
"638778","User_Documentary_15",901911097
"638779","User_Documentary_15",426056471
"638780","User_Documentary_15",2026118441
"638781","User_Documentary_15",2091118956
"638782","User_Documentary_15",3838835061
"638783","User_Documentary_15",2814272327
"638784","User_Documentary_15",3063867456
"638785","User_Documentary_15",3028671609
"638786","User_Documentary_15",3067123895
"638787","User_Documentary_15",2509357081
"638788","User_Documentary_15",1641662384
"638789","User_Documentary_15",4273245939
"638790","User_Documentary_15",418583673
"638791","User_Documentary_15",1966047856
"638792","User_Documentary_15",480571486
"638793","User_Documentary_15",2446688978
"638794","User_Documentary_15",927087213
"638795","User_Documentary_15",1300227935
"638796","User_Documentary_15",1243842528
"638797","User_Documentary_15",3092081791
"638798","User_Documentary_15",3400427952
"638799","User_Documentary_15",1189599519
"638800","User_Documentary_15",1987407176
"638801","User_Documentary_15",2159224355
"638802","User_Documentary_15",3224123622
"638803","User_Documentary_15",1300692810
"638804","User_Documentary_15",1325183912
"638805","User_Documentary_15",3673868374
"638806","User_Documentary_15",2146282681
"638807","User_Documentary_15",3659272661
"638808","User_Documentary_15",441021569
"638809","User_Documentary_15",78108464
"638810","User_Documentary_15",3913288075
"638811","User_Documentary_15",3581744788
"638812","User_Documentary_15",662912000
"638813","User_Documentary_15",975781349
"638814","User_Documentary_15",4242744643
"638815","User_Documentary_15",3731032823
"638816","User_Documentary_15",3792056036
"638817","User_Documentary_15",3848134136
"638818","User_Documentary_15",4224302001
"638819","User_Documentary_15",3726795781
"638820","User_Documentary_15",799181377
"638821","User_Documentary_15",2369112402
"638822","User_Documentary_15",726606215
"638823","User_Documentary_15",3239963193
"638824","User_Documentary_15",1609901846
"638825","User_Documentary_15",4259456290
"638826","User_Documentary_15",649162004
"638827","User_Documentary_15",1599769470
"638828","User_Documentary_15",468851502
"638829","User_Documentary_15",1104099864
"638830","User_Documentary_15",1699456575
"638831","User_Documentary_15",1823234403
"638832","User_Documentary_15",2362322467
"638833","User_Documentary_15",3081153100
"638834","User_Documentary_15",2570997119
"638835","User_Documentary_15",3986728551
"638836","User_Documentary_15",1208826602
"638837","User_Documentary_15",1804240986
"638838","User_Documentary_15",3855240312
"638839","User_Documentary_15",1551013625
"638840","User_Documentary_15",388663972
"638841","User_Documentary_15",3058483992
"638842","User_Documentary_15",1489871866
"638843","User_Documentary_15",1938165232
"638844","User_Documentary_15",3830768438
"638845","User_Documentary_15",3639279753
"638846","User_Documentary_15",1061577635
"638847","User_Documentary_15",330058070
"638848","User_Documentary_15",640886420
"638849","User_Documentary_15",2224527749
"638850","User_Documentary_15",1173177776
"638851","User_Documentary_15",685506104
"638852","User_Documentary_15",776819454
"638853","User_Documentary_15",1627987727
"638854","User_Documentary_15",2640012776
"638855","User_Documentary_15",2894608623
"638856","User_Documentary_15",488931860
"638857","User_Documentary_15",478874964
"638858","User_Documentary_15",3590027545
"638859","User_Documentary_15",4045110459
"638860","User_Documentary_15",289415607
"638861","User_Documentary_15",4172076393
"638862","User_Documentary_15",3060706032
"638863","User_Documentary_15",494543593
"638864","User_Documentary_15",2805282914
"638865","User_Documentary_15",3605471980
"638866","User_Documentary_15",2056920465
"638867","User_Documentary_15",2034648978
"638868","User_Documentary_15",1523634649
"638869","User_Documentary_15",86877552
"638870","User_Documentary_15",1995733401
"638871","User_Documentary_15",1290239009
"638872","User_Documentary_15",3818622675
"638873","User_Documentary_15",2546787496
"638874","User_Documentary_15",2047500639
"638875","User_Documentary_15",858746668
"638876","User_Documentary_15",171729036
"638877","User_Documentary_15",158090698
"638878","User_Documentary_15",429207405
"638879","User_Documentary_15",3517845133
"638880","User_Documentary_15",2487261394
"638881","User_Documentary_15",323800923
"638882","User_Documentary_15",2312540939
"638883","User_Documentary_15",3221657378
"638884","User_Documentary_15",4134470195
"638885","User_Documentary_15",2081809302
"638886","User_Documentary_15",878006339
